port_id,date,NC,observation_count,GNC
abu_dhabi,2021-04-26,6273,1,0.06861279676510475
abu_dhabi,2021-05-01,6212,1,-0.001954360765633112
abu_dhabi,2021-05-03,5192,1,-0.08968196294232644
abu_dhabi,2021-05-06,6807,1,0.09027750502134187
abu_dhabi,2021-05-08,4595,1,-0.19649136932908196
abu_dhabi,2021-05-11,5805,1,0.07791695311406836
abu_dhabi,2021-05-13,4318,1,-0.1479636415286203
abu_dhabi,2021-05-16,5957,1,0.10725822218464505
abu_dhabi,2021-05-18,3815,1,-0.22281316695506526
abu_dhabi,2021-05-21,5758,1,0.13721650915118802
abu_dhabi,2021-05-23,3668,1,-0.2254718188978826
abu_dhabi,2021-05-26,5370,1,0.12706045137551847
abu_dhabi,2021-05-28,4122,1,-0.13224471302625318
abu_dhabi,2021-05-31,5988,1,0.1244729946963717
abu_dhabi,2021-06-02,4105,1,-0.1887758618264952
abu_dhabi,2021-06-05,5466,1,0.09544711486716118
abu_dhabi,2021-06-07,3478,1,-0.22604483578689205
abu_dhabi,2021-06-10,5911,1,0.17678586863671342
abu_dhabi,2021-06-12,3984,1,-0.19726434105993995
abu_dhabi,2021-06-15,6377,1,0.15680380920359424
abu_dhabi,2021-06-17,4721,1,-0.15033856288449243
abu_dhabi,2021-06-20,5141,1,0.02840899050307281
abu_dhabi,2021-06-22,3779,1,-0.15389409435300827
abu_dhabi,2021-06-25,5706,1,0.13735294280798568
abu_dhabi,2021-06-27,4722,1,-0.09464290706399403
abu_dhabi,2021-06-30,6288,1,0.0954702054878614
abu_dhabi,2021-07-02,5220,1,-0.09307282661617844
abu_dhabi,2021-07-05,6803,1,0.08828876315612533
abu_dhabi,2021-07-07,5149,1,-0.13928058514945985
abu_dhabi,2021-07-10,6347,1,0.06972657975344276
abu_dhabi,2021-07-12,5126,1,-0.10682831619122624
abu_dhabi,2021-07-20,6683,1,0.033155170073381646
abu_dhabi,2021-07-22,4758,1,-0.16986978832408361
abu_dhabi,2021-07-25,5830,1,0.06772986282721168
abu_dhabi,2021-07-27,5131,1,-0.06385821420128668
abu_dhabi,2021-08-01,4876,1,-0.010195072068160371
abu_dhabi,2021-08-04,5396,1,0.03377757557549425
abu_dhabi,2021-08-06,4503,1,-0.09045704851303693
abu_dhabi,2021-08-09,4914,1,0.029114810926517503
abu_dhabi,2021-08-11,5321,1,0.03978649075762242
abu_dhabi,2021-08-14,6214,1,0.05171451845220787
abu_dhabi,2021-08-16,5422,1,-0.06817002994719079
abu_dhabi,2021-08-19,6014,1,0.03454177782995416
abu_dhabi,2021-08-21,4962,1,-0.09614059964836397
abu_dhabi,2021-08-24,5853,1,0.05504848834649145
abu_dhabi,2021-08-26,4582,1,-0.12240938313888972
abu_dhabi,2021-08-29,5951,1,0.08714122954380403
abu_dhabi,2021-08-31,5353,1,-0.052951060625735735
abu_dhabi,2021-09-03,5700,1,0.02093634114308666
abu_dhabi,2021-09-05,4955,1,-0.07003450352927665
abu_dhabi,2021-09-08,5693,1,0.04628006072899815
abu_dhabi,2021-09-10,4554,1,-0.1116156911636983
abu_dhabi,2021-09-13,5391,1,0.056241642942660874
abu_dhabi,2021-09-15,4694,1,-0.06922289952034966
abu_dhabi,2021-09-18,5831,1,0.07230113827039553
abu_dhabi,2021-09-20,5547,1,-0.024965635583460433
abu_dhabi,2021-09-23,6182,1,0.03612820087894223
abu_dhabi,2021-09-25,6051,1,-0.010709148034869997
abu_dhabi,2021-09-28,6227,1,0.009557042750043246
abu_dhabi,2021-09-30,6002,1,-0.018400964436069422
abu_dhabi,2021-10-03,6481,1,0.02559402414246807
abu_dhabi,2021-10-05,5249,1,-0.1054186185877084
abu_dhabi,2021-10-08,6312,1,0.06147166709113705
abu_dhabi,2021-10-10,6197,1,-0.009193639781801544
abu_dhabi,2021-10-13,6274,1,0.004116268596172053
abu_dhabi,2021-10-15,5906,1,-0.030222663223377744
abu_dhabi,2021-10-18,6077,1,0.009514123277162057
abu_dhabi,2021-10-20,5902,1,-0.014609938316234583
abu_dhabi,2021-10-23,5933,1,0.0017462369185861821
abu_dhabi,2021-10-28,5427,1,-0.01782869843904784
abu_dhabi,2021-10-30,5305,1,-0.011368361507660296
abu_dhabi,2021-11-02,4515,1,-0.05374819506566612
abu_dhabi,2021-11-04,5156,1,0.06637794910399641
abu_dhabi,2021-11-07,6279,1,0.06568321568500994
abu_dhabi,2021-11-12,6226,1,-0.0016953320225109535
abu_dhabi,2021-11-14,6697,1,0.03646279645424855
abu_dhabi,2021-11-17,6345,1,-0.01799752125385427
abu_dhabi,2021-11-19,5779,1,-0.046718221915354796
abu_dhabi,2021-11-22,6302,1,0.02887879533314693
abu_dhabi,2021-11-24,6196,1,-0.008481560390229959
abu_dhabi,2021-11-27,6728,1,0.02745800003867475
abu_dhabi,2021-11-29,6615,1,-0.00846906255186397
abu_dhabi,2021-12-07,6462,1,-0.0029251162705765665
abu_dhabi,2021-12-09,6643,1,0.013812400640398792
abu_dhabi,2021-12-12,6563,1,-0.004038617730505696
abu_dhabi,2021-12-17,6382,1,-0.005593257527106843
abu_dhabi,2021-12-19,6578,1,0.01512460995540632
abu_dhabi,2021-12-22,6851,1,0.013554626417965565
abu_dhabi,2021-12-24,6862,1,0.0008021587077484682
abu_dhabi,2021-12-27,6104,1,-0.03901821681803419
abu_dhabi,2021-12-29,6228,1,0.010055479994798056
abu_dhabi,2022-01-06,4418,1,-0.04292101862172837
abu_dhabi,2022-01-11,6413,1,0.0745280150337603
abu_dhabi,2022-01-13,6328,1,-0.006671474850686643
abu_dhabi,2022-01-18,5771,1,-0.018427770947304724
abu_dhabi,2022-01-23,6053,1,0.00954172823614421
abu_dhabi,2022-01-26,6236,1,0.009928311428659834
abu_dhabi,2022-01-31,6222,1,-0.0004495105440170732
abu_dhabi,2022-02-02,6599,1,0.029413361962919993
abu_dhabi,2022-02-05,6444,1,-0.007922885695518763
abu_dhabi,2022-02-07,6737,1,0.02223262833189743
abu_dhabi,2022-02-10,6527,1,-0.010555767441814487
abu_dhabi,2022-02-12,6051,1,-0.03786193600644783
abu_dhabi,2022-02-15,6252,1,0.010892621639682076
abu_dhabi,2022-02-17,6116,1,-0.010996562246207375
abu_dhabi,2022-02-20,6176,1,0.0032541748852198773
abu_dhabi,2022-02-25,6264,1,0.002829629193205463
abu_dhabi,2022-02-27,6898,1,0.048206277913073414
abu_dhabi,2022-03-02,6368,1,-0.026648688657522495
abu_dhabi,2022-03-04,6272,1,-0.007595082746988169
abu_dhabi,2022-03-07,5936,1,-0.01835325906100908
abu_dhabi,2022-03-09,5535,1,-0.03497196985223905
abu_dhabi,2022-03-12,5779,1,0.014379697058346963
abu_dhabi,2022-03-14,5818,1,0.0033629513686843637
abu_dhabi,2022-03-17,6143,1,0.018118887369593512
abu_dhabi,2022-03-19,6478,1,0.026549299283673555
abu_dhabi,2022-03-22,6324,1,-0.008019967133970832
abu_dhabi,2022-03-24,5842,1,-0.03963935769083804
abu_dhabi,2022-03-27,6790,1,0.05012591253501834
abu_dhabi,2022-03-29,6714,1,-0.005628021506380421
abu_dhabi,2022-04-01,6291,1,-0.021691619323316758
abu_dhabi,2022-04-03,5706,1,-0.04880089389829223
abu_dhabi,2022-04-06,5958,1,0.014405533833260856
abu_dhabi,2022-04-08,5517,1,-0.03845031000039878
abu_dhabi,2022-04-11,5589,1,0.004322048665756029
abu_dhabi,2022-04-13,4574,1,-0.10020614234348635
abu_dhabi,2022-04-18,5066,1,0.02043269119577893
abu_dhabi,2022-04-21,5853,1,0.048134266243199754
abu_dhabi,2022-04-28,5478,1,-0.00945918278117094
abu_dhabi,2022-05-01,6380,1,0.05080934217193741
abu_dhabi,2022-05-03,6072,1,-0.024740028631685007
abu_dhabi,2022-05-06,6519,1,0.023677649949690977
abu_dhabi,2022-05-08,5177,1,-0.11524762601131844
abu_dhabi,2022-05-11,5995,1,0.04890001685323734
abu_dhabi,2022-05-13,5672,1,-0.027691999624825492
abu_dhabi,2022-05-16,6362,1,0.03826700136570871
abu_dhabi,2022-05-21,6562,1,0.00619052824239148
abu_dhabi,2022-05-23,5352,1,-0.10191255585649106
abu_dhabi,2022-05-28,6022,1,0.023589821446723037
abu_dhabi,2022-05-31,7024,1,0.05130447542442459
abu_dhabi,2022-06-02,5627,1,-0.11087820794083747
abu_dhabi,2022-06-05,7004,1,0.07296832465748793
abu_dhabi,2022-06-07,5634,1,-0.10883087248471224
abu_dhabi,2022-06-10,5874,1,0.013905387774082456
abu_dhabi,2022-06-12,5280,1,-0.05330486752912922
abu_dhabi,2022-06-15,7253,1,0.10582969288770212
abu_dhabi,2022-06-17,5917,1,-0.10179280634335974
abu_dhabi,2022-06-20,6802,1,0.04646237429681577
abu_dhabi,2022-06-22,5466,1,-0.10933479953956393
abu_dhabi,2022-06-25,6787,1,0.0721539767385817
abu_dhabi,2022-06-27,4353,1,-0.22207187757573
abu_dhabi,2022-06-30,6421,1,0.1295695354139171
abu_dhabi,2022-07-12,4828,1,-0.02376179713138556
abu_dhabi,2022-07-15,5942,1,0.06920449126837684
abu_dhabi,2022-07-17,4066,1,-0.1896930309171303
abu_dhabi,2022-07-20,5906,1,0.12443635603852539
abu_dhabi,2022-07-22,5188,1,-0.06481025843376731
abu_dhabi,2022-07-25,7068,1,0.10307642933441781
abu_dhabi,2022-08-01,5736,1,-0.029830778737161574
abu_dhabi,2022-08-04,6261,1,0.029192604488618084
abu_dhabi,2022-08-06,6002,1,-0.0211235848724991
abu_dhabi,2022-08-09,7338,1,0.06699119297163847
abu_dhabi,2022-08-11,5696,1,-0.12665107591170788
abu_dhabi,2022-08-16,5830,1,0.004650565250545214
abu_dhabi,2022-08-19,6962,1,0.059149929675615574
abu_dhabi,2022-08-21,6195,1,-0.058362137154071014
abu_dhabi,2022-08-26,5985,1,-0.006897235214233887
abu_dhabi,2022-08-29,6733,1,0.03925482351773605
abu_dhabi,2022-08-31,6008,1,-0.056964447550654995
abu_dhabi,2022-09-03,6793,1,0.040933585249110394
abu_dhabi,2022-09-05,6300,1,-0.0376715184058396
abu_dhabi,2022-09-10,6431,1,0.004116082751047756
abu_dhabi,2022-09-13,6568,1,0.007026441665800576
abu_dhabi,2022-09-15,6657,1,0.00672978023421944
abu_dhabi,2022-09-18,6994,1,0.01646123534087292
abu_dhabi,2022-09-20,6753,1,-0.01753289402423963
abu_dhabi,2022-09-23,7008,1,0.012355167680461557
abu_dhabi,2022-09-25,6952,1,-0.004011482835499791
abu_dhabi,2022-09-28,7035,1,0.003956100867753776
abu_dhabi,2022-09-30,7236,1,0.014085438483348867
abu_dhabi,2022-10-03,7167,1,-0.003193803507089162
abu_dhabi,2022-10-05,7127,1,-0.002798384246023744
abu_dhabi,2022-10-08,7436,1,0.014147560446487498
abu_dhabi,2022-10-10,7402,1,-0.0022914179476165586
abu_dhabi,2022-10-13,7787,1,0.016901814210295168
abu_dhabi,2022-10-15,7842,1,0.0035191136376448995
abu_dhabi,2022-10-18,7965,1,0.005187679830624366
abu_dhabi,2022-10-20,7784,1,-0.011493299239154098
abu_dhabi,2022-10-23,7766,1,-0.0007717045247428445
abu_dhabi,2022-10-25,7619,1,-0.009555051909301504
abu_dhabi,2022-10-28,7822,1,0.00876504961415018
abu_dhabi,2022-10-30,7848,1,0.0016592229648697554
abu_dhabi,2022-11-02,8124,1,0.011521307151692048
abu_dhabi,2022-11-04,8353,1,0.013899056027815604
abu_dhabi,2022-11-07,7695,1,-0.027349996160975703
abu_dhabi,2022-11-09,7888,1,0.01238592500474578
abu_dhabi,2022-11-12,7998,1,0.004616297708097387
abu_dhabi,2022-11-14,7977,1,-0.0013145547478172759
abu_dhabi,2022-11-17,8507,1,0.021442317688251816
abu_dhabi,2022-11-19,8308,1,-0.011835223989940857
abu_dhabi,2022-11-22,8333,1,0.0010015431287347572
abu_dhabi,2022-11-24,8543,1,0.012444349384705511
abu_dhabi,2022-11-27,8154,1,-0.015534543257473388
abu_dhabi,2022-11-29,8258,1,0.006336911533418643
abu_dhabi,2022-12-02,7976,1,-0.011581798268120261
abu_dhabi,2022-12-04,7651,1,-0.02080033720491148
abu_dhabi,2022-12-07,8113,1,0.01954378505440424
abu_dhabi,2022-12-09,7735,1,-0.023856114693948882
abu_dhabi,2022-12-14,8486,1,0.01853245255102074
abu_dhabi,2022-12-17,8240,1,-0.009805800952917684
abu_dhabi,2022-12-19,8241,1,6.067592993286297e-05
abu_dhabi,2022-12-22,8276,1,0.0014126880340169141
abu_dhabi,2022-12-29,6645,1,-0.03135643824544105
abu_dhabi,2023-01-01,8506,1,0.08230236822207775
abu_dhabi,2023-01-08,7849,1,-0.011483665955252218
abu_dhabi,2023-01-13,8291,1,0.010956890797880803
abu_dhabi,2023-01-16,8414,1,0.004908798678082841
abu_dhabi,2023-01-18,5763,1,-0.1892194063568997
abu_dhabi,2023-01-21,8339,1,0.12316171088343945
abu_dhabi,2023-01-28,4609,1,-0.08470462733806805
abu_dhabi,2023-01-31,8185,1,0.1914307656949088
abu_dhabi,2023-02-02,8411,1,0.013618581078601366
abu_dhabi,2023-02-05,8668,1,0.010032570231270318
abu_dhabi,2023-02-07,8535,1,-0.0077313637138543
abu_dhabi,2023-02-10,4081,1,-0.24594443327424464
abu_dhabi,2023-02-12,8790,1,0.3836363276367081
abu_dhabi,2023-02-15,8523,1,-0.010282106718975115
abu_dhabi,2023-02-20,8312,1,-0.0050136275486469374
abu_dhabi,2023-02-22,8399,1,0.005206198673282536
abu_dhabi,2023-02-25,8593,1,0.00761175572919844
abu_dhabi,2023-03-02,8415,1,-0.004186418137663494
abu_dhabi,2023-03-04,8382,1,-0.001964639069944596
abu_dhabi,2023-03-07,8510,1,0.005051797694134663
abu_dhabi,2023-03-09,8355,1,-0.009190890268962804
abu_dhabi,2023-03-12,8869,1,0.01990062944898578
abu_dhabi,2023-03-14,8697,1,-0.00979195589334303
abu_dhabi,2023-03-17,8846,1,0.005662413612835593
abu_dhabi,2023-03-22,8472,1,-0.008639754229406193
abu_dhabi,2023-03-29,8192,1,-0.004801220000279065
abu_dhabi,2023-04-01,8802,1,0.023940300030582524
abu_dhabi,2023-04-03,7622,1,-0.0719700829686154
abu_dhabi,2023-04-06,8524,1,0.03728230392823425
abu_dhabi,2023-04-08,8129,1,-0.02372389973596789
abu_dhabi,2023-04-11,8650,1,0.020707135393117564
abu_dhabi,2023-04-16,8740,1,0.0020701737447311073
abu_dhabi,2023-04-18,8327,1,-0.0242034712068806
abu_dhabi,2023-04-21,8312,1,-0.0006009978189188322
abu_dhabi,2023-04-28,8303,1,-0.0001547655024332073
abu_dhabi,2023-05-01,8945,1,0.02482594056026303
abu_dhabi,2023-05-03,8461,1,-0.027813673509159642
abu_dhabi,2023-05-08,8206,1,-0.00612035518447378
abu_dhabi,2023-05-11,8704,1,0.019639032031197583
abu_dhabi,2023-05-13,7746,1,-0.058303054510512986
abu_dhabi,2023-05-16,8681,1,0.0379867161057034
abu_dhabi,2023-05-23,6989,1,-0.03097132070209696
abu_dhabi,2023-05-26,7731,1,0.03363357861444823
abu_dhabi,2023-05-28,7159,1,-0.03843395696214458
abu_dhabi,2023-05-31,7722,1,0.025234363809332194
abu_dhabi,2023-06-02,7574,1,-0.009676034181220317
abu_dhabi,2023-06-05,8327,1,0.03159397259135943
abu_dhabi,2023-06-07,7065,1,-0.08217511555859591
abu_dhabi,2023-06-10,8233,1,0.05099915072659952
abu_dhabi,2023-06-12,7036,1,-0.0785553207204881
abu_dhabi,2023-06-15,8579,1,0.06609250990517168
abu_dhabi,2023-06-17,7396,1,-0.07418902153297502
abu_dhabi,2023-06-20,7065,1,-0.01526209912946245
abu_dhabi,2023-06-22,7232,1,0.011681303476692939
abu_dhabi,2023-06-25,8026,1,0.03472354958494961
abu_dhabi,2023-06-27,7063,1,-0.06390819070897003
abu_dhabi,2023-06-30,7409,1,0.015941862335911477
abu_dhabi,2023-07-02,7294,1,-0.007821692524015766
abu_dhabi,2023-07-05,7969,1,0.029502307343041306
abu_dhabi,2023-07-10,8052,1,0.0020722986723868075
abu_dhabi,2023-07-12,7050,1,-0.06644644547668399
abu_dhabi,2023-07-15,7559,1,0.023237096495287563
abu_dhabi,2023-07-17,6996,1,-0.03870017457684227
abu_dhabi,2023-07-20,7783,1,0.03553443694029864
abu_dhabi,2023-07-22,5544,1,-0.16961280304482518
abu_dhabi,2023-07-27,6759,1,0.039631737646123
abu_dhabi,2023-08-01,7010,1,0.00729255018565631
abu_dhabi,2023-08-04,6945,1,-0.003105241613396833
abu_dhabi,2023-08-06,6068,1,-0.06749645736001053
abu_dhabi,2023-08-09,6571,1,0.026545655476481283
abu_dhabi,2023-08-11,6820,1,0.01859672196982043
abu_dhabi,2023-08-14,7295,1,0.022443236706459164
abu_dhabi,2023-08-16,5896,1,-0.10645751354385702
abu_dhabi,2023-08-19,7383,1,0.07496863506333125
abu_dhabi,2023-08-21,6177,1,-0.08917367168163359
abu_dhabi,2023-08-24,6777,1,0.03090060314673811
abu_dhabi,2023-08-26,6042,1,-0.05739972159474771
abu_dhabi,2023-08-29,6740,1,0.03644161398657827
abu_dhabi,2023-08-31,6666,1,-0.005519972519333116
abu_dhabi,2023-09-03,7550,1,0.04150919445846135
abu_dhabi,2023-09-05,7007,1,-0.037318956936267966
abu_dhabi,2023-09-08,7789,1,0.035267610849804974
abu_dhabi,2023-09-10,6807,1,-0.06738049373599875
abu_dhabi,2023-09-13,7291,1,0.02289640545282623
abu_dhabi,2023-09-20,7380,1,0.0017332753982982143
abu_dhabi,2023-09-25,6528,1,-0.02453460419011506
abu_dhabi,2023-09-28,7263,1,0.03556411632074171
abu_dhabi,2023-09-30,6808,1,-0.032347287676478764
abu_dhabi,2023-10-03,7421,1,0.02873847590564142
abu_dhabi,2023-10-05,6760,1,-0.046645464466561926
abu_dhabi,2023-10-08,7781,1,0.04688732485997349
abu_dhabi,2023-10-10,6687,1,-0.07575976078147573
abu_dhabi,2023-10-13,7995,1,0.05955033440469156
abu_dhabi,2023-10-15,4833,1,-0.2516744767114849
abu_dhabi,2023-10-18,7331,1,0.1388815131261675
abu_dhabi,2023-10-20,6191,1,-0.08450765385217718
abu_dhabi,2023-10-23,7085,1,0.0449610828685163
abu_dhabi,2023-10-25,6612,1,-0.03454684659193319
abu_dhabi,2023-10-28,7261,1,0.031210460146443946
abu_dhabi,2023-10-30,7226,1,-0.0024159638363308034
abu_dhabi,2023-11-02,7560,1,0.015061852488664465
abu_dhabi,2023-11-04,5581,1,-0.1517516091925728
abu_dhabi,2023-11-07,7596,1,0.10275127371458126
abu_dhabi,2023-11-09,7337,1,-0.017345876609090816
abu_dhabi,2023-11-12,7546,1,0.009362527270087165
abu_dhabi,2023-11-14,7641,1,0.0062554315616552
abu_dhabi,2023-11-19,7387,1,-0.0067613572237657845
abu_dhabi,2023-11-24,7360,1,-0.0007323531611632461
abu_dhabi,2023-11-27,7490,1,0.005836288262781153
abu_dhabi,2023-11-29,7278,1,-0.01435634916957973
abu_dhabi,2023-12-02,7636,1,0.016005935557844353
abu_dhabi,2023-12-04,7842,1,0.013309999003318751
abu_dhabi,2023-12-07,8270,1,0.01771353505515331
abu_dhabi,2023-12-09,7343,1,-0.05944351528306324
abu_dhabi,2023-12-12,8464,1,0.04735813221549042
abu_dhabi,2023-12-14,7935,1,-0.03226926056878554
abu_dhabi,2023-12-17,8492,1,0.022613729954212403
abu_dhabi,2023-12-19,7761,1,-0.04500667598450381
abu_dhabi,2023-12-24,3325,1,-0.16952830355283693
abu_dhabi,2023-12-27,7341,1,0.2640017996736089
abu_dhabi,2023-12-29,7533,1,0.01290914785745656
abu_dhabi,2024-01-01,8349,1,0.03428280078943521
abu_dhabi,2024-01-06,8308,1,-0.0009845730395994679
abu_dhabi,2024-01-08,8083,1,-0.013727907631079006
abu_dhabi,2024-01-11,8384,1,0.012187345608992928
abu_dhabi,2024-01-13,8075,1,-0.018776129234983507
abu_dhabi,2024-01-16,8203,1,0.005242357303964458
abu_dhabi,2024-01-18,8643,1,0.026124901874943873
abu_dhabi,2024-01-21,6003,1,-0.12149680016693172
abu_dhabi,2024-01-23,7963,1,0.14127323450280116
abu_dhabi,2024-01-26,8125,1,0.006713304980164499
abu_dhabi,2024-01-28,7686,1,-0.027772618036574492
abu_dhabi,2024-01-31,8026,1,0.014428593234024234
abu_dhabi,2024-02-10,7798,1,-0.002881898128431892
abu_dhabi,2024-02-15,7628,1,-0.004408320564446555
abu_dhabi,2024-02-17,6967,1,-0.04532048584509596
abu_dhabi,2024-02-20,8201,1,0.05435712733543122
abu_dhabi,2024-02-22,8131,1,-0.00428609041428718
abu_dhabi,2024-02-27,8034,1,-0.0024002762577222114
abu_dhabi,2024-03-01,8508,1,0.019108120466967193
abu_dhabi,2024-03-03,7762,1,-0.045883432195638285
abu_dhabi,2024-03-06,7775,1,0.0005578083728607908
abu_dhabi,2024-03-08,7114,1,-0.044424392269516666
abu_dhabi,2024-03-11,6699,1,-0.020035470666710964
abu_dhabi,2024-03-13,7431,1,0.0518510888246011
abu_dhabi,2024-03-16,6661,1,-0.03646360524809703
abu_dhabi,2024-03-18,6779,1,0.008779987508892972
abu_dhabi,2024-03-21,7062,1,0.013632899685788994
abu_dhabi,2024-03-28,7658,1,0.011574650792701036
abu_dhabi,2024-04-02,4119,1,-0.12402808752023162
abu_dhabi,2024-04-05,6908,1,0.17235658161016273
abu_dhabi,2024-04-07,6768,1,-0.01023726899025501
abu_dhabi,2024-04-12,6431,1,-0.010215115030239374
abu_dhabi,2024-04-17,6765,1,0.010126442894005194
abu_dhabi,2024-04-20,6215,1,-0.028265512220025713
abu_dhabi,2024-04-22,6463,1,0.01956394065904199
abu_dhabi,2024-04-25,7933,1,0.06831255601303592
abu_dhabi,2024-04-27,6862,1,-0.07251616494180357
abu_dhabi,2024-04-30,8073,1,0.054175405325539806
abu_dhabi,2024-05-05,7306,1,-0.0199658464079576
abu_dhabi,2024-05-07,6969,1,-0.02361209295835387
abu_dhabi,2024-05-10,8563,1,0.06865961786255781
abu_dhabi,2024-05-12,8318,1,-0.014514377361668274
abu_dhabi,2024-05-17,7072,1,-0.03245570319707554
abu_dhabi,2024-05-20,8407,1,0.05764045560593919
abu_dhabi,2024-05-22,6956,1,-0.09473004783056105
abu_dhabi,2024-05-25,8700,1,0.07457280972283382
abu_dhabi,2024-05-27,7535,1,-0.07188209679103963
abu_dhabi,2024-05-30,7729,1,0.008473552015425176
abu_dhabi,2024-06-01,7154,1,-0.03865392364395426
abu_dhabi,2024-06-04,8373,1,0.05244686746182303
abu_dhabi,2024-06-06,7437,1,-0.05927235075056636
abu_dhabi,2024-06-09,8306,1,0.03683686782913279
abu_dhabi,2024-06-11,7175,1,-0.07318769178143825
abu_dhabi,2024-06-14,8517,1,0.05715380150441973
abu_dhabi,2024-06-16,7513,1,-0.06271465638596041
abu_dhabi,2024-06-21,7121,1,-0.010717337677407101
abu_dhabi,2024-06-26,6973,1,-0.0042005233522228735
abu_dhabi,2024-06-29,6622,1,-0.017216036371272853
abu_dhabi,2024-07-01,6895,1,0.020199536060105494
abu_dhabi,2024-07-04,8595,1,0.07346137586318235
abu_dhabi,2024-07-06,7419,1,-0.07356818081371141
abu_dhabi,2024-07-09,8526,1,0.046358680378543106
abu_dhabi,2024-07-11,7485,1,-0.0651096502357138
abu_dhabi,2024-07-14,4132,1,-0.19804648887139997
abu_dhabi,2024-07-16,7309,1,0.2851724571204315
abu_dhabi,2024-07-24,8625,1,0.020694812177396216
abu_dhabi,2024-07-26,7766,1,-0.05245486580397429
abu_dhabi,2024-07-29,9041,1,0.05067151881525156
abu_dhabi,2024-08-05,7892,1,-0.019417171370694573
abu_dhabi,2024-08-08,8213,1,0.01328955886589552
abu_dhabi,2024-08-10,7370,1,-0.05415027927840477
abu_dhabi,2024-08-13,8538,1,0.049036360711508443
abu_dhabi,2024-08-15,7824,1,-0.043665427801626855
abu_dhabi,2024-08-18,8059,1,0.009864515536619342
abu_dhabi,2024-08-20,6784,1,-0.08611129042638677
abu_dhabi,2024-08-23,8226,1,0.06424432377287677
abu_dhabi,2024-08-25,7700,1,-0.033039770474296404
abu_dhabi,2024-08-28,8032,1,0.014071078029911513
abu_dhabi,2024-08-30,3037,1,-0.48628168844288044
abu_dhabi,2024-09-02,8084,1,0.32633887115925414
abu_dhabi,2024-09-04,7664,1,-0.02667637943640777
abu_dhabi,2024-09-07,8098,1,0.018361025647136486
abu_dhabi,2024-09-12,8139,1,0.0010100409469870897
abu_dhabi,2024-09-14,7876,1,-0.016423580784012515
abu_dhabi,2024-09-17,8506,1,0.025650545351521004
abu_dhabi,2024-09-19,8020,1,-0.02941668747650983
abu_dhabi,2024-09-22,8254,1,0.0095865031506559
abu_dhabi,2024-09-24,7973,1,-0.01731854890501605
abu_dhabi,2024-09-27,7835,1,-0.005819985904124654
abu_dhabi,2024-09-29,7660,1,-0.011294446027742211
abu_dhabi,2024-10-02,8157,1,0.02095482352198097
abu_dhabi,2024-10-04,7941,1,-0.013418621202684555
abu_dhabi,2024-10-07,8099,1,0.006567128451259545
abu_dhabi,2024-10-09,8020,1,-0.004901087694214823
abu_dhabi,2024-10-12,8109,1,0.0036787113613326503
abu_dhabi,2024-10-14,8027,1,-0.005081848406490508
abu_dhabi,2024-10-17,8477,1,0.018181918158942878
abu_dhabi,2024-10-19,8480,1,0.0001769180887718491
abu_dhabi,2024-10-22,8444,1,-0.0014181066059126834
abu_dhabi,2024-10-24,8547,1,0.006062107098903091
abu_dhabi,2024-10-27,8728,1,0.0069853014489632175
abu_dhabi,2024-10-29,8669,1,-0.00339140232213353
abu_dhabi,2024-11-01,8433,1,-0.009200287764665896
abu_dhabi,2024-11-03,8422,1,-0.0006526254263841125
abu_dhabi,2024-11-06,8439,1,0.0006721628120309001
abu_dhabi,2024-11-08,8452,1,0.0007696407889907775
abu_dhabi,2024-11-11,8553,1,0.003959666281611263
abu_dhabi,2024-11-13,8431,1,-0.007183354829052746
abu_dhabi,2024-11-16,8588,1,0.0061501636919985
abu_dhabi,2024-11-18,8544,1,-0.002568298899348065
abu_dhabi,2024-11-21,8749,1,0.00790337530209643
abu_dhabi,2024-11-23,8347,1,-0.023518607627764254
abu_dhabi,2024-11-26,8667,1,0.012540172427869459
